trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1113,False,"{'a': 0.5, 'e': 0.554800000000049}",20,4,-57.72758119602681,"{0: 12, 1: 0, 2: 2, 3: 1, 4: 1}",1
1114,False,"{'a': 0.5, 'e': 0.5544000000000491}",25,0,-11.496274949471243,"{0: 21, 1: 2, 2: 1, 3: 1, 4: 0}",0
1115,False,"{'a': 0.5, 'e': 0.5540000000000491}",20,0,-67.87401642211529,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",0
1116,False,"{'a': 0.5, 'e': 0.5536000000000492}",20,0,-75.38705795146315,"{0: 15, 1: 1, 2: 1, 3: 2, 4: 1}",0
1117,False,"{'a': 0.5, 'e': 0.5532000000000492}",20,10,-23.826787938888167,"{0: 7, 1: 1, 2: 1, 3: 1, 4: 0}",1
1118,False,"{'a': 0.5, 'e': 0.5528000000000493}",25,0,-70.71264896233347,"{0: 20, 1: 2, 2: 1, 3: 0, 4: 2}",0
1119,False,"{'a': 0.5, 'e': 0.5524000000000493}",20,12,-49.19910094440296,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 1}",1
1120,False,"{'a': 0.5, 'e': 0.5520000000000493}",20,0,-100.37626573683049,"{0: 11, 1: 5, 2: 1, 3: 2, 4: 1}",0
1121,False,"{'a': 0.5, 'e': 0.5516000000000494}",20,12,-19.610038218929624,"{0: 5, 1: 1, 2: 2, 3: 0, 4: 0}",1
1122,False,"{'a': 0.5, 'e': 0.5512000000000494}",25,7,-30.87460630569024,"{0: 14, 1: 0, 2: 3, 3: 1, 4: 0}",1
1123,False,"{'a': 0.5, 'e': 0.5508000000000495}",30,0,-66.3006587895803,"{0: 24, 1: 3, 2: 1, 3: 0, 4: 2}",0
1124,False,"{'a': 0.5, 'e': 0.5504000000000495}",20,0,-44.25738522332253,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
1125,False,"{'a': 0.5, 'e': 0.5500000000000496}",25,0,-53.473205501581326,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
1126,False,"{'a': 0.5, 'e': 0.5496000000000496}",25,2,15.604827389992641,"{0: 21, 1: 1, 2: 1, 3: 0, 4: 0}",1
1127,False,"{'a': 0.5, 'e': 0.5492000000000496}",30,4,-77.01140405094603,"{0: 18, 1: 3, 2: 3, 3: 1, 4: 1}",1
1128,False,"{'a': 0.5, 'e': 0.5488000000000497}",20,0,-56.55463474143173,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
1129,False,"{'a': 0.5, 'e': 0.5484000000000497}",30,0,-146.2813046736722,"{0: 19, 1: 2, 2: 6, 3: 1, 4: 2}",0
1130,False,"{'a': 0.5, 'e': 0.5480000000000498}",20,9,-0.05827612706204244,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1131,False,"{'a': 0.5, 'e': 0.5476000000000498}",20,12,-53.14715203884972,"{0: 4, 1: 2, 2: 1, 3: 0, 4: 1}",1
1132,False,"{'a': 0.5, 'e': 0.5472000000000499}",30,12,-31.977024277780043,"{0: 13, 1: 1, 2: 3, 3: 1, 4: 0}",1
1133,False,"{'a': 0.5, 'e': 0.5468000000000499}",25,6,-33.45120787761533,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 0}",1
1134,False,"{'a': 0.5, 'e': 0.54640000000005}",20,13,10.656307475565926,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1135,False,"{'a': 0.5, 'e': 0.54600000000005}",30,0,-119.01288138688801,"{0: 23, 1: 3, 2: 1, 3: 0, 4: 3}",0
1136,False,"{'a': 0.5, 'e': 0.54560000000005}",20,3,22.781044844728893,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1137,False,"{'a': 0.5, 'e': 0.5452000000000501}",25,0,-82.68123653959174,"{0: 19, 1: 1, 2: 2, 3: 2, 4: 1}",0
1138,False,"{'a': 0.5, 'e': 0.5448000000000501}",25,0,-43.08066774262451,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",0
1139,False,"{'a': 0.5, 'e': 0.5444000000000502}",25,1,-97.73177116330616,"{0: 13, 1: 5, 2: 5, 3: 0, 4: 1}",1
1140,False,"{'a': 0.5, 'e': 0.5440000000000502}",20,10,-19.217612671145552,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 0}",1
1141,False,"{'a': 0.5, 'e': 0.5436000000000503}",35,26,1.4480301414075187,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1142,False,"{'a': 0.5, 'e': 0.5432000000000503}",20,0,-17.085485629359134,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
1143,False,"{'a': 0.5, 'e': 0.5428000000000504}",20,14,11.289632053338124,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1144,False,"{'a': 0.5, 'e': 0.5424000000000504}",30,0,-31.794791121951366,"{0: 23, 1: 3, 2: 3, 3: 1, 4: 0}",1
1145,False,"{'a': 0.5, 'e': 0.5420000000000504}",20,13,13.531682145013994,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1146,False,"{'a': 0.5, 'e': 0.5416000000000505}",20,0,-0.7362872264317555,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",1
1147,False,"{'a': 0.5, 'e': 0.5412000000000505}",20,16,6.848882454398446,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1148,False,"{'a': 0.5, 'e': 0.5408000000000506}",20,10,15.293737131237624,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1149,False,"{'a': 0.5, 'e': 0.5404000000000506}",25,0,-29.80064213281377,"{0: 20, 1: 1, 2: 3, 3: 1, 4: 0}",0
1150,False,"{'a': 0.5, 'e': 0.5400000000000507}",20,0,-56.68059052354673,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
1151,False,"{'a': 0.5, 'e': 0.5396000000000507}",20,2,-25.21494095427679,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 0}",1
1152,False,"{'a': 0.5, 'e': 0.5392000000000507}",25,14,-16.65454061490762,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
1153,False,"{'a': 0.5, 'e': 0.5388000000000508}",20,0,27.86569721349483,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1154,False,"{'a': 0.5, 'e': 0.5384000000000508}",25,9,-41.8480394428965,"{0: 12, 1: 1, 2: 2, 3: 0, 4: 1}",1
1155,False,"{'a': 0.5, 'e': 0.5380000000000509}",30,0,-136.5112862782434,"{0: 22, 1: 0, 2: 3, 3: 3, 4: 2}",0
1156,False,"{'a': 0.5, 'e': 0.5376000000000509}",25,0,-54.220491100749086,"{0: 20, 1: 0, 2: 4, 3: 0, 4: 1}",0
1157,False,"{'a': 0.5, 'e': 0.537200000000051}",20,0,-6.389694120615213,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
1158,False,"{'a': 0.5, 'e': 0.536800000000051}",25,8,-36.96112141385944,"{0: 12, 1: 1, 2: 3, 3: 1, 4: 0}",1
1159,False,"{'a': 0.5, 'e': 0.5364000000000511}",20,2,-125.50443079622436,"{0: 12, 1: 1, 2: 2, 3: 0, 4: 3}",1
1160,False,"{'a': 0.5, 'e': 0.5360000000000511}",30,0,-19.421466177503167,"{0: 25, 1: 1, 2: 3, 3: 1, 4: 0}",0
1161,False,"{'a': 0.5, 'e': 0.5356000000000511}",20,0,-45.506983398365364,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",0
1162,False,"{'a': 0.5, 'e': 0.5352000000000512}",30,0,-5.256989777613612,"{0: 26, 1: 0, 2: 4, 3: 0, 4: 0}",0
1163,False,"{'a': 0.5, 'e': 0.5348000000000512}",30,16,-26.22293435380973,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 1}",1
1164,False,"{'a': 0.5, 'e': 0.5344000000000513}",20,5,4.830337794609735,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
1165,False,"{'a': 0.5, 'e': 0.5340000000000513}",30,12,-8.721514645911908,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 0}",1
1166,False,"{'a': 0.5, 'e': 0.5336000000000514}",30,9,-8.274681317171622,"{0: 18, 1: 1, 2: 1, 3: 1, 4: 0}",1
1167,False,"{'a': 0.5, 'e': 0.5332000000000514}",25,13,19.960330037762002,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1168,False,"{'a': 0.5, 'e': 0.5328000000000515}",25,0,-34.36561217682722,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
1169,False,"{'a': 0.5, 'e': 0.5324000000000515}",20,7,-33.34533522936719,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 1}",1
1170,False,"{'a': 0.5, 'e': 0.5320000000000515}",20,8,-30.081810038548937,"{0: 8, 1: 0, 2: 4, 3: 0, 4: 0}",1
1171,False,"{'a': 0.5, 'e': 0.5316000000000516}",30,1,-37.23141159957975,"{0: 20, 1: 4, 2: 5, 3: 0, 4: 0}",1
1172,False,"{'a': 0.5, 'e': 0.5312000000000516}",25,0,-27.44455881898879,"{0: 20, 1: 1, 2: 3, 3: 1, 4: 0}",0
1173,False,"{'a': 0.5, 'e': 0.5308000000000517}",25,19,4.896415899249321,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
1174,False,"{'a': 0.5, 'e': 0.5304000000000517}",35,0,-136.4458906917135,"{0: 23, 1: 4, 2: 5, 3: 1, 4: 2}",0
1175,False,"{'a': 0.5, 'e': 0.5300000000000518}",25,0,-55.88177025492192,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
1176,False,"{'a': 0.5, 'e': 0.5296000000000518}",20,0,-73.93642119970231,"{0: 12, 1: 2, 2: 4, 3: 2, 4: 0}",0
1177,False,"{'a': 0.5, 'e': 0.5292000000000519}",20,0,-136.44740057065167,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 3}",0
1178,False,"{'a': 0.5, 'e': 0.5288000000000519}",20,4,-32.61393216320369,"{0: 11, 1: 2, 2: 2, 3: 1, 4: 0}",1
1179,False,"{'a': 0.5, 'e': 0.5284000000000519}",25,16,-9.349590924442339,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
1180,False,"{'a': 0.5, 'e': 0.528000000000052}",20,0,-47.363502406736956,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
1181,False,"{'a': 0.5, 'e': 0.527600000000052}",25,4,7.905669342688679,"{0: 19, 1: 1, 2: 1, 3: 0, 4: 0}",1
1182,False,"{'a': 0.5, 'e': 0.5272000000000521}",25,12,-2.773026435054768,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
1183,False,"{'a': 0.5, 'e': 0.5268000000000521}",25,0,-16.06907974824703,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 0}",0
1184,False,"{'a': 0.5, 'e': 0.5264000000000522}",25,9,-7.450904426353807,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 0}",1
1185,False,"{'a': 0.5, 'e': 0.5260000000000522}",25,5,-20.015082184670863,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 0}",1
1186,False,"{'a': 0.5, 'e': 0.5256000000000522}",35,17,-52.271700513230876,"{0: 13, 1: 3, 2: 0, 3: 1, 4: 1}",1
1187,False,"{'a': 0.5, 'e': 0.5252000000000523}",20,0,-33.533851194899455,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 0}",0
1188,False,"{'a': 0.5, 'e': 0.5248000000000523}",30,23,16.54216600503215,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1189,False,"{'a': 0.5, 'e': 0.5244000000000524}",25,15,-36.814983476709386,"{0: 7, 1: 0, 2: 1, 3: 2, 4: 0}",1
1190,False,"{'a': 0.5, 'e': 0.5240000000000524}",20,0,-80.78435986678066,"{0: 13, 1: 3, 2: 1, 3: 2, 4: 1}",0
1191,False,"{'a': 0.5, 'e': 0.5236000000000525}",25,13,-10.235025837387159,"{0: 8, 1: 3, 2: 1, 3: 0, 4: 0}",1
1192,False,"{'a': 0.5, 'e': 0.5232000000000525}",20,0,-60.351029403816625,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
1193,False,"{'a': 0.5, 'e': 0.5228000000000526}",20,14,-40.090181573930394,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 1}",1
1194,False,"{'a': 0.5, 'e': 0.5224000000000526}",20,0,-12.843833771861204,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
1195,False,"{'a': 0.5, 'e': 0.5220000000000526}",20,8,-7.187879702586995,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
1196,False,"{'a': 0.5, 'e': 0.5216000000000527}",20,0,-83.74135912893865,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
1197,False,"{'a': 0.5, 'e': 0.5212000000000527}",20,9,7.087302137702384,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1198,False,"{'a': 0.5, 'e': 0.5208000000000528}",20,0,-46.42725978910463,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
1199,False,"{'a': 0.5, 'e': 0.5204000000000528}",25,14,8.988414224935319,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1200,False,"{'a': 0.5, 'e': 0.5200000000000529}",20,0,-77.16527826368426,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 2}",0
1201,False,"{'a': 0.5, 'e': 0.5196000000000529}",20,13,1.7193675101366581,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1202,False,"{'a': 0.5, 'e': 0.519200000000053}",25,0,-65.72350563154546,"{0: 19, 1: 3, 2: 1, 3: 1, 4: 1}",0
1203,False,"{'a': 0.5, 'e': 0.518800000000053}",20,0,-22.11895182945845,"{0: 17, 1: 0, 2: 1, 3: 2, 4: 0}",1
1204,False,"{'a': 0.5, 'e': 0.518400000000053}",20,9,5.226309177702179,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1205,False,"{'a': 0.5, 'e': 0.5180000000000531}",20,12,-9.881796776771953,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
1206,False,"{'a': 0.5, 'e': 0.5176000000000531}",30,14,27.380629892390793,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1207,False,"{'a': 0.5, 'e': 0.5172000000000532}",30,1,5.283995303804486,"{0: 24, 1: 3, 2: 2, 3: 0, 4: 0}",1
1208,False,"{'a': 0.5, 'e': 0.5168000000000532}",25,0,-28.6179706571325,"{0: 18, 1: 3, 2: 4, 3: 0, 4: 0}",0
1209,False,"{'a': 0.5, 'e': 0.5164000000000533}",25,1,-136.74660452008473,"{0: 17, 1: 0, 2: 4, 3: 0, 4: 3}",1
1210,False,"{'a': 0.5, 'e': 0.5160000000000533}",20,10,-2.448112388304085,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
1211,False,"{'a': 0.5, 'e': 0.5156000000000533}",20,10,-50.458551096549414,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 1}",1
1212,False,"{'a': 0.5, 'e': 0.5152000000000534}",30,7,-29.471541047361473,"{0: 19, 1: 2, 2: 1, 3: 0, 4: 1}",1
1213,False,"{'a': 0.5, 'e': 0.5148000000000534}",20,0,-20.933650998997802,"{0: 14, 1: 4, 2: 2, 3: 0, 4: 0}",0
1214,False,"{'a': 0.5, 'e': 0.5144000000000535}",20,12,8.033820909942296,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1215,False,"{'a': 0.5, 'e': 0.5140000000000535}",20,0,-91.16091603372679,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 2}",0
1216,False,"{'a': 0.5, 'e': 0.5136000000000536}",20,13,6.641436075756226,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1217,False,"{'a': 0.5, 'e': 0.5132000000000536}",20,0,-21.288913488605992,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
1218,False,"{'a': 0.5, 'e': 0.5128000000000537}",30,0,-78.35088123675774,"{0: 25, 1: 2, 2: 0, 3: 1, 4: 2}",0
1219,False,"{'a': 0.5, 'e': 0.5124000000000537}",20,10,-1.2875940971941406,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
1220,False,"{'a': 0.5, 'e': 0.5120000000000537}",25,3,-62.158880301029136,"{0: 16, 1: 2, 2: 2, 3: 1, 4: 1}",1
1221,False,"{'a': 0.5, 'e': 0.5116000000000538}",25,0,-123.50044422866128,"{0: 15, 1: 0, 2: 7, 3: 2, 4: 1}",0
1222,False,"{'a': 0.5, 'e': 0.5112000000000538}",20,10,-47.87581279535827,"{0: 6, 1: 2, 2: 1, 3: 0, 4: 1}",1
1223,False,"{'a': 0.5, 'e': 0.5108000000000539}",25,0,-138.91968644304006,"{0: 14, 1: 2, 2: 7, 3: 0, 4: 2}",0
1224,False,"{'a': 0.5, 'e': 0.5104000000000539}",20,12,-8.235797601306228,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
1225,False,"{'a': 0.5, 'e': 0.510000000000054}",25,0,-117.43287034316069,"{0: 16, 1: 2, 2: 3, 3: 3, 4: 1}",0
1226,False,"{'a': 0.5, 'e': 0.509600000000054}",25,13,16.438608356536957,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1227,False,"{'a': 0.5, 'e': 0.509200000000054}",20,0,-100.1785972190399,"{0: 12, 1: 3, 2: 2, 3: 2, 4: 1}",0
1228,False,"{'a': 0.5, 'e': 0.5088000000000541}",20,12,2.7665211132166707,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1229,False,"{'a': 0.5, 'e': 0.5084000000000541}",30,11,12.88276267316725,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
1230,False,"{'a': 0.5, 'e': 0.5080000000000542}",35,14,-37.35349185741596,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 1}",1
1231,False,"{'a': 0.5, 'e': 0.5076000000000542}",30,15,2.5260823202326463,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
1232,False,"{'a': 0.5, 'e': 0.5072000000000543}",25,12,-10.589022710116351,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
1233,False,"{'a': 0.5, 'e': 0.5068000000000543}",25,0,1.3548916204383048,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
1234,False,"{'a': 0.5, 'e': 0.5064000000000544}",20,9,-46.52409812056495,"{0: 7, 1: 2, 2: 1, 3: 0, 4: 1}",1
1235,False,"{'a': 0.5, 'e': 0.5060000000000544}",20,16,5.847708837199234,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1236,False,"{'a': 0.5, 'e': 0.5056000000000545}",20,9,12.074763187965598,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1237,False,"{'a': 0.5, 'e': 0.5052000000000545}",20,0,-37.20674629688164,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
1238,False,"{'a': 0.5, 'e': 0.5048000000000545}",25,2,-70.94730747218244,"{0: 14, 1: 2, 2: 6, 3: 1, 4: 0}",1
1239,False,"{'a': 0.5, 'e': 0.5044000000000546}",25,7,-47.54042390951125,"{0: 13, 1: 1, 2: 2, 3: 2, 4: 0}",1
1240,False,"{'a': 0.5, 'e': 0.5040000000000546}",25,4,-27.862105064623456,"{0: 16, 1: 0, 2: 5, 3: 0, 4: 0}",1
1241,False,"{'a': 0.5, 'e': 0.5036000000000547}",25,12,-4.25606249733993,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
1242,False,"{'a': 0.5, 'e': 0.5032000000000547}",30,0,-77.7350015665108,"{0: 24, 1: 1, 2: 3, 3: 0, 4: 2}",0
1243,False,"{'a': 0.5, 'e': 0.5028000000000548}",20,5,-2.1585843801078424,"{0: 12, 1: 2, 2: 1, 3: 0, 4: 0}",1
1244,False,"{'a': 0.5, 'e': 0.5024000000000548}",20,11,-16.946300101147944,"{0: 7, 1: 0, 2: 1, 3: 1, 4: 0}",1
1245,False,"{'a': 0.5, 'e': 0.5020000000000548}",20,9,-25.27718660128717,"{0: 8, 1: 0, 2: 2, 3: 1, 4: 0}",1
1246,False,"{'a': 0.5, 'e': 0.5016000000000549}",20,5,-49.54512148953338,"{0: 9, 1: 2, 2: 3, 3: 1, 4: 0}",1
1247,False,"{'a': 0.5, 'e': 0.5012000000000549}",25,11,3.2275580985996095,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
1248,False,"{'a': 0.5, 'e': 0.500800000000055}",30,14,8.507018105272875,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
1249,False,"{'a': 0.5, 'e': 0.500400000000055}",20,7,-42.26180021777785,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 1}",1
1250,False,"{'a': 0.5, 'e': 0.5000000000000551}",20,1,-9.805972962424097,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 0}",1
1251,False,"{'a': 0.5, 'e': 0.49960000000005506}",20,10,-75.90512521752714,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 2}",1
1252,False,"{'a': 0.5, 'e': 0.49920000000005504}",25,13,1.5346248501402533,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
1253,False,"{'a': 0.5, 'e': 0.49880000000005503}",30,0,-70.9448632849773,"{0: 22, 1: 2, 2: 5, 3: 0, 4: 1}",0
1254,False,"{'a': 0.5, 'e': 0.498400000000055}",30,16,-46.33168997569708,"{0: 10, 1: 0, 2: 2, 3: 2, 4: 0}",1
1255,False,"{'a': 0.5, 'e': 0.498000000000055}",20,11,9.099507559390485,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
1256,False,"{'a': 0.5, 'e': 0.497600000000055}",25,16,-36.3716160403474,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
1257,False,"{'a': 0.5, 'e': 0.497200000000055}",25,11,8.9984279740341,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1258,False,"{'a': 0.5, 'e': 0.496800000000055}",20,0,-0.23603799433860617,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",1
1259,False,"{'a': 0.5, 'e': 0.49640000000005496}",20,2,-54.47609160963528,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 1}",1
1260,False,"{'a': 0.5, 'e': 0.49600000000005495}",25,13,-28.628725042673516,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 1}",1
1261,False,"{'a': 0.5, 'e': 0.49560000000005494}",20,13,-8.320762001031158,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
1262,False,"{'a': 0.5, 'e': 0.49520000000005493}",25,0,-50.95090749430945,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
1263,False,"{'a': 0.5, 'e': 0.4948000000000549}",30,16,-23.886023955797604,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
1264,False,"{'a': 0.5, 'e': 0.4944000000000549}",20,14,12.691905129475966,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1265,False,"{'a': 0.5, 'e': 0.4940000000000549}",20,11,-3.9444762993019906,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
1266,False,"{'a': 0.5, 'e': 0.4936000000000549}",30,0,-53.74102558651931,"{0: 23, 1: 4, 2: 2, 3: 0, 4: 1}",0
1267,False,"{'a': 0.5, 'e': 0.4932000000000549}",35,19,-7.764847103355596,"{0: 13, 1: 2, 2: 0, 3: 1, 4: 0}",1
1268,False,"{'a': 0.5, 'e': 0.49280000000005486}",25,0,-29.722736720009987,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
1269,False,"{'a': 0.5, 'e': 0.49240000000005485}",35,0,-63.61327840786666,"{0: 28, 1: 1, 2: 5, 3: 0, 4: 1}",0
1270,False,"{'a': 0.5, 'e': 0.49200000000005484}",35,9,-16.2015475918501,"{0: 21, 1: 1, 2: 4, 3: 0, 4: 0}",1
1271,False,"{'a': 0.5, 'e': 0.4916000000000548}",25,8,-24.43910214172462,"{0: 13, 1: 1, 2: 2, 3: 1, 4: 0}",1
1272,False,"{'a': 0.5, 'e': 0.4912000000000548}",30,11,20.634997991438144,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1273,False,"{'a': 0.5, 'e': 0.4908000000000548}",20,0,5.1781626535103005,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1274,False,"{'a': 0.5, 'e': 0.4904000000000548}",30,0,-32.69993753776103,"{0: 24, 1: 1, 2: 4, 3: 1, 4: 0}",0
1275,False,"{'a': 0.5, 'e': 0.4900000000000548}",25,16,-5.236062856384991,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
1276,False,"{'a': 0.5, 'e': 0.48960000000005477}",25,11,-21.75417310811699,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
1277,False,"{'a': 0.5, 'e': 0.48920000000005476}",25,0,-36.321616051141234,"{0: 18, 1: 2, 2: 5, 3: 0, 4: 0}",0
1278,False,"{'a': 0.5, 'e': 0.48880000000005475}",20,7,-56.570866337793106,"{0: 9, 1: 2, 2: 0, 3: 1, 4: 1}",1
1279,False,"{'a': 0.5, 'e': 0.48840000000005473}",20,0,-86.96327586876549,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 2}",0
1280,False,"{'a': 0.5, 'e': 0.4880000000000547}",35,19,-25.77458553743809,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
1281,False,"{'a': 0.5, 'e': 0.4876000000000547}",20,9,21.14867465238291,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1282,False,"{'a': 0.5, 'e': 0.4872000000000547}",25,10,-78.05385910260101,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 2}",1
1283,False,"{'a': 0.5, 'e': 0.4868000000000547}",25,0,-30.080698259197703,"{0: 21, 1: 2, 2: 1, 3: 0, 4: 1}",0
1284,False,"{'a': 0.5, 'e': 0.4864000000000547}",20,3,-58.15126862575906,"{0: 12, 1: 0, 2: 4, 3: 0, 4: 1}",1
1285,False,"{'a': 0.5, 'e': 0.48600000000005467}",25,0,-58.93908133522419,"{0: 19, 1: 1, 2: 4, 3: 0, 4: 1}",0
1286,False,"{'a': 0.5, 'e': 0.48560000000005465}",25,19,11.589013526989822,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1287,False,"{'a': 0.5, 'e': 0.48520000000005464}",25,6,2.8946218308221177,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
1288,False,"{'a': 0.5, 'e': 0.48480000000005463}",20,14,12.794530950664614,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1289,False,"{'a': 0.5, 'e': 0.4844000000000546}",20,0,-132.13396102367693,"{0: 12, 1: 1, 2: 4, 3: 1, 4: 2}",0
1290,False,"{'a': 0.5, 'e': 0.4840000000000546}",25,4,-5.596291358568046,"{0: 18, 1: 0, 2: 3, 3: 0, 4: 0}",1
1291,False,"{'a': 0.5, 'e': 0.4836000000000546}",25,14,-55.001554437118635,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 1}",1
1292,False,"{'a': 0.5, 'e': 0.4832000000000546}",25,6,-71.12364628598424,"{0: 11, 1: 4, 2: 3, 3: 0, 4: 1}",1
1293,False,"{'a': 0.5, 'e': 0.4828000000000546}",25,13,-23.855044349915175,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1294,False,"{'a': 0.5, 'e': 0.48240000000005456}",20,12,0.09721557258793445,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
