trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1551,False,"{'a': 0.1, 'e': 0.22450000000005482}",25,3,39.542696976774025,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
1552,False,"{'a': 0.1, 'e': 0.22400000000005482}",25,19,11.097792755811504,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1553,False,"{'a': 0.1, 'e': 0.22350000000005482}",20,8,15.149264776911815,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1554,False,"{'a': 0.1, 'e': 0.22300000000005482}",30,2,-58.961617417832045,"{0: 23, 1: 3, 2: 0, 3: 0, 4: 2}",1
1555,False,"{'a': 0.1, 'e': 0.22250000000005482}",25,14,-5.860054727020031,"{0: 8, 1: 2, 2: 1, 3: 0, 4: 0}",1
1556,False,"{'a': 0.1, 'e': 0.22200000000005482}",20,10,19.45657735720134,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1557,False,"{'a': 0.1, 'e': 0.22150000000005482}",20,4,10.628492078408994,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
1558,False,"{'a': 0.1, 'e': 0.22100000000005482}",30,10,-5.00099095638497,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
1559,False,"{'a': 0.1, 'e': 0.22050000000005482}",25,12,-1.3185013295439,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
1560,False,"{'a': 0.1, 'e': 0.22000000000005482}",25,13,23.585870184145467,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1561,False,"{'a': 0.1, 'e': 0.21950000000005482}",20,0,-12.108883521660623,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
1562,False,"{'a': 0.1, 'e': 0.21900000000005482}",25,13,-9.61252576538932,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
1563,False,"{'a': 0.1, 'e': 0.21850000000005482}",20,0,10.206169712667268,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
1564,False,"{'a': 0.1, 'e': 0.21800000000005482}",20,13,-0.4932559866179709,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1565,False,"{'a': 0.1, 'e': 0.21750000000005482}",30,21,-25.55654680745082,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
1566,False,"{'a': 0.1, 'e': 0.21700000000005482}",30,17,21.11852730224811,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1567,False,"{'a': 0.1, 'e': 0.21650000000005482}",25,17,11.199183964276743,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1568,False,"{'a': 0.1, 'e': 0.21600000000005481}",35,22,-36.68812827702928,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 1}",1
1569,False,"{'a': 0.1, 'e': 0.21550000000005481}",25,12,7.321030132905042,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1570,False,"{'a': 0.1, 'e': 0.21500000000005481}",20,0,18.035935293951923,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",0
1571,False,"{'a': 0.1, 'e': 0.2145000000000548}",30,13,-16.56480198448456,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 1}",1
1572,False,"{'a': 0.1, 'e': 0.2140000000000548}",20,6,14.91751527617586,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1573,False,"{'a': 0.1, 'e': 0.2135000000000548}",30,21,16.702862825941068,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1574,False,"{'a': 0.1, 'e': 0.2130000000000548}",20,6,23.92901144611351,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1575,False,"{'a': 0.1, 'e': 0.2125000000000548}",20,11,-1.6874072767605963,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
1576,False,"{'a': 0.1, 'e': 0.2120000000000548}",20,10,18.230910415038203,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1577,False,"{'a': 0.1, 'e': 0.2115000000000548}",20,5,-17.32039499378576,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 0}",1
1578,False,"{'a': 0.1, 'e': 0.2110000000000548}",20,0,-53.84965296963845,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",0
1579,False,"{'a': 0.1, 'e': 0.2105000000000548}",30,7,13.72061781899615,"{0: 20, 1: 2, 2: 1, 3: 0, 4: 0}",1
1580,False,"{'a': 0.1, 'e': 0.2100000000000548}",20,7,14.042548954867648,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1581,False,"{'a': 0.1, 'e': 0.2095000000000548}",20,15,-3.800393950689677,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
1582,False,"{'a': 0.1, 'e': 0.2090000000000548}",25,13,-42.39699496426697,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
1583,False,"{'a': 0.1, 'e': 0.2085000000000548}",30,14,-17.13616824492038,"{0: 13, 1: 0, 2: 2, 3: 1, 4: 0}",1
1584,False,"{'a': 0.1, 'e': 0.2080000000000548}",20,16,8.51813369837592,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1585,False,"{'a': 0.1, 'e': 0.2075000000000548}",25,7,-23.38222127393642,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
1586,False,"{'a': 0.1, 'e': 0.2070000000000548}",20,0,4.739072987330147,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1587,False,"{'a': 0.1, 'e': 0.2065000000000548}",20,15,1.4816138250532176,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1588,False,"{'a': 0.1, 'e': 0.2060000000000548}",25,8,16.241899166116,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
1589,False,"{'a': 0.1, 'e': 0.2055000000000548}",25,8,9.113932450505779,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
1590,False,"{'a': 0.1, 'e': 0.2050000000000548}",25,11,12.390383993066758,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1591,False,"{'a': 0.1, 'e': 0.2045000000000548}",25,19,10.381972708311146,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1592,False,"{'a': 0.1, 'e': 0.2040000000000548}",25,10,-48.64265336325764,"{0: 10, 1: 2, 2: 2, 3: 0, 4: 1}",1
1593,False,"{'a': 0.1, 'e': 0.2035000000000548}",20,8,20.30150549921044,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1594,False,"{'a': 0.1, 'e': 0.2030000000000548}",25,19,7.661920173077037,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1595,False,"{'a': 0.1, 'e': 0.2025000000000548}",30,11,-16.658986302412934,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 0}",1
1596,False,"{'a': 0.1, 'e': 0.2020000000000548}",20,12,16.3620819212093,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1597,False,"{'a': 0.1, 'e': 0.2015000000000548}",30,13,30.266283680583832,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1598,False,"{'a': 0.1, 'e': 0.2010000000000548}",35,26,18.605312231284316,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1599,False,"{'a': 0.1, 'e': 0.2005000000000548}",30,20,-2.464436853714006,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
1600,False,"{'a': 0.1, 'e': 0.2000000000000548}",25,13,8.82754430690011,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1601,False,"{'a': 0.1, 'e': 0.1995000000000548}",30,20,2.7848808117970947,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 0}",1
1602,False,"{'a': 0.1, 'e': 0.1990000000000548}",30,14,27.725336199439262,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1603,False,"{'a': 0.1, 'e': 0.1985000000000548}",25,17,7.1290454661379465,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1604,False,"{'a': 0.1, 'e': 0.1980000000000548}",30,8,-26.305559856425905,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 1}",1
1605,False,"{'a': 0.1, 'e': 0.1975000000000548}",30,8,37.85645962092606,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
1606,False,"{'a': 0.1, 'e': 0.1970000000000548}",20,7,22.721846654525017,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1607,False,"{'a': 0.1, 'e': 0.1965000000000548}",25,10,22.911436002684834,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
1608,False,"{'a': 0.1, 'e': 0.1960000000000548}",25,6,25.3268452650645,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1609,False,"{'a': 0.1, 'e': 0.1955000000000548}",20,0,0.059276331428202766,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
1610,False,"{'a': 0.1, 'e': 0.1950000000000548}",30,10,-3.2375191419747615,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",1
1611,False,"{'a': 0.1, 'e': 0.1945000000000548}",25,12,24.7278251833279,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1612,False,"{'a': 0.1, 'e': 0.1940000000000548}",20,11,14.617460925142513,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1613,False,"{'a': 0.1, 'e': 0.1935000000000548}",20,12,-13.361605973204455,"{0: 6, 1: 1, 2: 0, 3: 1, 4: 0}",1
1614,False,"{'a': 0.1, 'e': 0.1930000000000548}",20,9,6.1961969383942295,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1615,False,"{'a': 0.1, 'e': 0.1925000000000548}",20,9,-24.394897870640122,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
1616,False,"{'a': 0.1, 'e': 0.1920000000000548}",20,15,10.492122048254533,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1617,False,"{'a': 0.1, 'e': 0.1915000000000548}",20,0,-2.9114580296097072,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
1618,False,"{'a': 0.1, 'e': 0.1910000000000548}",30,12,-2.707673420169746,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 0}",1
1619,False,"{'a': 0.1, 'e': 0.1905000000000548}",20,15,9.062353826905028,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1620,False,"{'a': 0.1, 'e': 0.1900000000000548}",25,17,7.131552972254468,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1621,False,"{'a': 0.1, 'e': 0.1895000000000548}",30,7,-17.511325298177738,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 1}",1
1622,False,"{'a': 0.1, 'e': 0.1890000000000548}",20,7,-16.019282626262623,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
1623,False,"{'a': 0.1, 'e': 0.1885000000000548}",30,7,16.179258457404263,"{0: 20, 1: 2, 2: 1, 3: 0, 4: 0}",1
1624,False,"{'a': 0.1, 'e': 0.1880000000000548}",25,16,14.346456982751642,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1625,False,"{'a': 0.1, 'e': 0.1875000000000548}",20,9,21.495728075728277,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1626,False,"{'a': 0.1, 'e': 0.1870000000000548}",20,9,6.94279875601075,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1627,False,"{'a': 0.1, 'e': 0.1865000000000548}",25,18,15.275616520468425,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1628,False,"{'a': 0.1, 'e': 0.1860000000000548}",25,12,18.91620748848501,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1629,False,"{'a': 0.1, 'e': 0.1855000000000548}",20,15,-31.29034766774397,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 1}",1
1630,False,"{'a': 0.1, 'e': 0.1850000000000548}",20,16,9.144419186097341,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1631,False,"{'a': 0.1, 'e': 0.1845000000000548}",35,19,24.177847608376243,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
1632,False,"{'a': 0.1, 'e': 0.1840000000000548}",20,10,14.365702486129708,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1633,False,"{'a': 0.1, 'e': 0.18350000000005479}",20,12,-7.628375672150977,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
1634,False,"{'a': 0.1, 'e': 0.18300000000005479}",25,14,11.986112726381329,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1635,False,"{'a': 0.1, 'e': 0.18250000000005479}",20,12,1.5053603562101925,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1636,False,"{'a': 0.1, 'e': 0.18200000000005478}",20,13,-8.369570357614654,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 0}",1
1637,False,"{'a': 0.1, 'e': 0.18150000000005478}",25,6,4.574198626649131,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
1638,False,"{'a': 0.1, 'e': 0.18100000000005478}",20,0,16.795196072875562,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1639,False,"{'a': 0.1, 'e': 0.18050000000005478}",30,11,15.604667485921635,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1640,False,"{'a': 0.1, 'e': 0.18000000000005478}",20,10,19.460013344250488,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1641,False,"{'a': 0.1, 'e': 0.17950000000005478}",20,14,5.785451932049089,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
1642,False,"{'a': 0.1, 'e': 0.17900000000005478}",20,12,-29.52469434860248,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
1643,False,"{'a': 0.1, 'e': 0.17850000000005478}",25,13,24.09751993087733,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1644,False,"{'a': 0.1, 'e': 0.17800000000005478}",25,8,-11.66125324608647,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
1645,False,"{'a': 0.1, 'e': 0.17750000000005478}",20,0,4.9258226438473995,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1646,False,"{'a': 0.1, 'e': 0.17700000000005478}",25,15,-4.067803753517382,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
1647,False,"{'a': 0.1, 'e': 0.17650000000005478}",20,8,20.28230650911801,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1648,False,"{'a': 0.1, 'e': 0.17600000000005478}",20,12,14.351050172833519,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1649,False,"{'a': 0.1, 'e': 0.17550000000005478}",20,9,20.079028772076885,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1650,False,"{'a': 0.1, 'e': 0.17500000000005478}",30,16,29.450143277926376,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1651,False,"{'a': 0.1, 'e': 0.17450000000005478}",35,24,6.144977527751436,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1652,False,"{'a': 0.1, 'e': 0.17400000000005478}",25,16,18.543104727344197,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1653,False,"{'a': 0.1, 'e': 0.17350000000005478}",20,6,27.801190323174303,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1654,False,"{'a': 0.1, 'e': 0.17300000000005478}",20,8,18.946758418918307,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1655,False,"{'a': 0.1, 'e': 0.17250000000005478}",20,7,20.937816474813307,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1656,False,"{'a': 0.1, 'e': 0.17200000000005478}",25,17,12.648397286982943,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1657,False,"{'a': 0.1, 'e': 0.17150000000005478}",20,0,5.310937423644046,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1658,False,"{'a': 0.1, 'e': 0.17100000000005477}",20,13,6.945241667413727,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
1659,False,"{'a': 0.1, 'e': 0.17050000000005477}",20,12,14.859595276058934,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1660,False,"{'a': 0.1, 'e': 0.17000000000005477}",30,22,-27.452788618517342,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
1661,False,"{'a': 0.1, 'e': 0.16950000000005477}",25,4,28.387590880692745,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
1662,False,"{'a': 0.1, 'e': 0.16900000000005477}",20,14,10.74307634635142,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1663,False,"{'a': 0.1, 'e': 0.16850000000005477}",30,16,24.66649199745653,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
1664,False,"{'a': 0.1, 'e': 0.16800000000005477}",25,20,7.898269565784593,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1665,False,"{'a': 0.1, 'e': 0.16750000000005477}",35,18,-25.505109432530652,"{0: 14, 1: 2, 2: 0, 3: 0, 4: 1}",1
1666,False,"{'a': 0.1, 'e': 0.16700000000005477}",25,15,16.886987486528334,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1667,False,"{'a': 0.1, 'e': 0.16650000000005477}",25,15,17.686314344795164,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1668,False,"{'a': 0.1, 'e': 0.16600000000005477}",25,15,20.456782649451263,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1669,False,"{'a': 0.1, 'e': 0.16550000000005477}",20,9,20.50667855712323,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1670,False,"{'a': 0.1, 'e': 0.16500000000005477}",20,9,21.3655653261242,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1671,False,"{'a': 0.1, 'e': 0.16450000000005477}",20,11,-2.430271848195332,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
1672,False,"{'a': 0.1, 'e': 0.16400000000005477}",30,14,11.627788439945043,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
1673,False,"{'a': 0.1, 'e': 0.16350000000005477}",30,9,22.077240339554642,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
1674,False,"{'a': 0.1, 'e': 0.16300000000005477}",30,19,22.76007472561746,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1675,False,"{'a': 0.1, 'e': 0.16250000000005477}",25,13,21.781648338138456,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1676,False,"{'a': 0.1, 'e': 0.16200000000005477}",20,6,13.242373706174597,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1677,False,"{'a': 0.1, 'e': 0.16150000000005477}",25,13,16.49710450884063,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1678,False,"{'a': 0.1, 'e': 0.16100000000005477}",25,10,5.520661732054485,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
1679,False,"{'a': 0.1, 'e': 0.16050000000005477}",25,12,-32.67392628199361,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 1}",1
1680,False,"{'a': 0.1, 'e': 0.16000000000005477}",20,8,16.972653210530886,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
1681,False,"{'a': 0.1, 'e': 0.15950000000005476}",30,18,-5.329710788952981,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1682,False,"{'a': 0.1, 'e': 0.15900000000005476}",25,14,20.881963580713737,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1683,False,"{'a': 0.1, 'e': 0.15850000000005476}",25,0,18.749647211062868,"{0: 22, 1: 3, 2: 0, 3: 0, 4: 0}",1
1684,False,"{'a': 0.1, 'e': 0.15800000000005476}",20,11,-46.70567873198186,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 1}",1
1685,False,"{'a': 0.1, 'e': 0.15750000000005476}",20,13,16.811879309114115,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1686,False,"{'a': 0.1, 'e': 0.15700000000005476}",20,8,9.3580710014622,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1687,False,"{'a': 0.1, 'e': 0.15650000000005476}",25,17,1.2472956220173503,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1688,False,"{'a': 0.1, 'e': 0.15600000000005476}",25,4,15.812628752984029,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
1689,False,"{'a': 0.1, 'e': 0.15550000000005476}",30,20,20.349322098288248,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1690,False,"{'a': 0.1, 'e': 0.15500000000005476}",20,3,12.785140388045429,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
1691,False,"{'a': 0.1, 'e': 0.15450000000005476}",25,8,30.54710337179382,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1692,False,"{'a': 0.1, 'e': 0.15400000000005476}",20,10,4.000850106396723,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1693,False,"{'a': 0.1, 'e': 0.15350000000005476}",30,16,13.48110599761065,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
1694,False,"{'a': 0.1, 'e': 0.15300000000005476}",20,11,17.040533531785858,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1695,False,"{'a': 0.1, 'e': 0.15250000000005476}",20,13,15.310331572236061,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1696,False,"{'a': 0.1, 'e': 0.15200000000005476}",20,12,-42.80118661766818,"{0: 5, 1: 0, 2: 1, 3: 2, 4: 0}",1
1697,False,"{'a': 0.1, 'e': 0.15150000000005476}",30,20,11.766434447016731,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1698,False,"{'a': 0.1, 'e': 0.15100000000005476}",25,13,13.47747200752521,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1699,False,"{'a': 0.1, 'e': 0.15050000000005476}",20,13,11.889306424905014,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1700,False,"{'a': 0.1, 'e': 0.15000000000005476}",20,11,-4.60279871932233,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
1701,False,"{'a': 0.1, 'e': 0.14950000000005476}",20,3,26.246739865081377,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
1702,False,"{'a': 0.1, 'e': 0.14900000000005476}",25,0,40.80564172798886,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
1703,False,"{'a': 0.1, 'e': 0.14850000000005475}",25,15,17.853865254386385,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1704,False,"{'a': 0.1, 'e': 0.14800000000005475}",20,9,18.57486555364701,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1705,False,"{'a': 0.1, 'e': 0.14750000000005475}",20,8,23.864209832506123,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1706,False,"{'a': 0.1, 'e': 0.14700000000005475}",30,10,-12.573459499816416,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",1
1707,False,"{'a': 0.1, 'e': 0.14650000000005475}",20,13,12.025695357665036,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1708,False,"{'a': 0.1, 'e': 0.14600000000005475}",25,14,7.715906491612357,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1709,False,"{'a': 0.1, 'e': 0.14550000000005475}",25,10,7.19234797132724,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
1710,False,"{'a': 0.1, 'e': 0.14500000000005475}",20,14,10.357555310602491,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1711,False,"{'a': 0.1, 'e': 0.14450000000005475}",25,0,26.42584457278749,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1712,False,"{'a': 0.1, 'e': 0.14400000000005475}",20,14,12.748644764105439,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1713,False,"{'a': 0.1, 'e': 0.14350000000005475}",20,12,15.431259895877027,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1714,False,"{'a': 0.1, 'e': 0.14300000000005475}",30,23,12.911165490839819,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1715,False,"{'a': 0.1, 'e': 0.14250000000005475}",20,5,12.531795196408504,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1716,False,"{'a': 0.1, 'e': 0.14200000000005475}",20,11,-7.217404661002331,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
1717,False,"{'a': 0.1, 'e': 0.14150000000005475}",20,16,8.882485012681727,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1718,False,"{'a': 0.1, 'e': 0.14100000000005475}",30,12,-9.527356023630047,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 0}",1
1719,False,"{'a': 0.1, 'e': 0.14050000000005475}",25,14,20.757507164244327,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1720,False,"{'a': 0.1, 'e': 0.14000000000005475}",30,15,28.38736194681626,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1721,False,"{'a': 0.1, 'e': 0.13950000000005475}",20,15,12.381164636898015,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1722,False,"{'a': 0.1, 'e': 0.13900000000005475}",25,19,2.017848400630103,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1723,False,"{'a': 0.1, 'e': 0.13850000000005475}",30,20,6.07379018579021,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1724,False,"{'a': 0.1, 'e': 0.13800000000005475}",25,20,9.963987570802665,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1725,False,"{'a': 0.1, 'e': 0.13750000000005475}",20,14,8.98335681981051,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1726,False,"{'a': 0.1, 'e': 0.13700000000005474}",20,10,20.54365023435541,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1727,False,"{'a': 0.1, 'e': 0.13650000000005474}",30,9,18.421746144207347,"{0: 19, 1: 1, 2: 1, 3: 0, 4: 0}",1
1728,False,"{'a': 0.1, 'e': 0.13600000000005474}",20,13,9.34809858186076,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1729,False,"{'a': 0.1, 'e': 0.13550000000005474}",20,3,17.660812909622663,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1730,False,"{'a': 0.1, 'e': 0.13500000000005474}",20,11,4.423938887664761,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1731,False,"{'a': 0.1, 'e': 0.13450000000005474}",20,16,9.190289783002783,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1732,False,"{'a': 0.1, 'e': 0.13400000000005474}",20,6,7.148926201523055,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1733,False,"{'a': 0.1, 'e': 0.13350000000005474}",20,15,1.8879948001801619,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
