trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2058,False,"{'a': 0.1, 'e': 0.1768000000000458}",35,21,-27.312973990097976,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
2059,False,"{'a': 0.1, 'e': 0.1764000000000458}",25,15,15.8184978862258,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
2060,False,"{'a': 0.1, 'e': 0.1760000000000458}",20,6,1.7559815091911768,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
2061,False,"{'a': 0.1, 'e': 0.17560000000004578}",20,11,4.9776776773527835,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2062,False,"{'a': 0.1, 'e': 0.17520000000004576}",20,9,17.94457564918643,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2063,False,"{'a': 0.1, 'e': 0.17480000000004575}",20,10,19.654624639988015,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2064,False,"{'a': 0.1, 'e': 0.17440000000004574}",25,8,32.127134400663195,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2065,False,"{'a': 0.1, 'e': 0.17400000000004573}",25,11,24.458470541718526,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2066,False,"{'a': 0.1, 'e': 0.17360000000004572}",30,20,18.125410006920276,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2067,False,"{'a': 0.1, 'e': 0.1732000000000457}",25,14,22.48852327818764,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2068,False,"{'a': 0.1, 'e': 0.1728000000000457}",20,7,12.272649104218749,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2069,False,"{'a': 0.1, 'e': 0.17240000000004568}",25,17,16.90918318960227,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2070,False,"{'a': 0.1, 'e': 0.17200000000004567}",20,13,13.294330846931025,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2071,False,"{'a': 0.1, 'e': 0.17160000000004566}",25,15,16.842058525943113,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2072,False,"{'a': 0.1, 'e': 0.17120000000004565}",30,11,-29.81815071326301,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 1}",1
2073,False,"{'a': 0.1, 'e': 0.17080000000004564}",20,10,9.259463754198972,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2074,False,"{'a': 0.1, 'e': 0.17040000000004563}",20,14,-8.027012320187694,"{0: 4, 1: 1, 2: 1, 3: 0, 4: 0}",1
2075,False,"{'a': 0.1, 'e': 0.17000000000004561}",30,17,-9.769463894677113,"{0: 10, 1: 0, 2: 3, 3: 0, 4: 0}",1
2076,False,"{'a': 0.1, 'e': 0.1696000000000456}",25,11,-15.160184712163135,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
2077,False,"{'a': 0.1, 'e': 0.1692000000000456}",25,0,28.33588785513438,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
2078,False,"{'a': 0.1, 'e': 0.16880000000004558}",25,0,-30.826748427301695,"{0: 22, 1: 0, 2: 1, 3: 1, 4: 1}",0
2079,False,"{'a': 0.1, 'e': 0.16840000000004557}",25,6,-8.2704602793061,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 0}",1
2080,False,"{'a': 0.1, 'e': 0.16800000000004556}",25,11,3.8574998205332762,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
2081,False,"{'a': 0.1, 'e': 0.16760000000004555}",20,15,9.58908740658242,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2082,False,"{'a': 0.1, 'e': 0.16720000000004553}",20,16,5.749477468080648,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2083,False,"{'a': 0.1, 'e': 0.16680000000004552}",25,12,24.448536010438072,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2084,False,"{'a': 0.1, 'e': 0.1664000000000455}",25,8,-14.089289859517276,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
2085,False,"{'a': 0.1, 'e': 0.1660000000000455}",20,16,9.555789610688178,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2086,False,"{'a': 0.1, 'e': 0.1656000000000455}",25,13,24.726555791774622,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2087,False,"{'a': 0.1, 'e': 0.16520000000004548}",20,3,23.774882722935292,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
2088,False,"{'a': 0.1, 'e': 0.16480000000004547}",20,5,9.372048663932322,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
2089,False,"{'a': 0.1, 'e': 0.16440000000004545}",30,18,20.396078066839586,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2090,False,"{'a': 0.1, 'e': 0.16400000000004544}",25,10,-13.114403783650644,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
2091,False,"{'a': 0.1, 'e': 0.16360000000004543}",25,17,14.424625050780318,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2092,False,"{'a': 0.1, 'e': 0.16320000000004542}",20,3,-15.987423888561002,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
2093,False,"{'a': 0.1, 'e': 0.1628000000000454}",30,15,26.365596099444893,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2094,False,"{'a': 0.1, 'e': 0.1624000000000454}",25,19,11.746211490649728,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2095,False,"{'a': 0.1, 'e': 0.16200000000004539}",20,13,0.7437454383229856,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
2096,False,"{'a': 0.1, 'e': 0.16160000000004537}",25,12,-15.300623994643118,"{0: 9, 1: 2, 2: 2, 3: 0, 4: 0}",1
2097,False,"{'a': 0.1, 'e': 0.16120000000004536}",25,11,27.225327858087525,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2098,False,"{'a': 0.1, 'e': 0.16080000000004535}",35,21,26.628663053940105,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2099,False,"{'a': 0.1, 'e': 0.16040000000004534}",30,1,7.654407591474976,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 1}",1
2100,False,"{'a': 0.1, 'e': 0.16000000000004533}",20,2,28.193738006723333,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2101,False,"{'a': 0.1, 'e': 0.15960000000004532}",30,15,20.283938402633364,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
2102,False,"{'a': 0.1, 'e': 0.1592000000000453}",25,3,25.54891606805659,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
2103,False,"{'a': 0.1, 'e': 0.1588000000000453}",20,12,12.491004228695742,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2104,False,"{'a': 0.1, 'e': 0.15840000000004528}",20,10,-19.35092136223153,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
2105,False,"{'a': 0.1, 'e': 0.15800000000004527}",20,4,6.833929056904441,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
2106,False,"{'a': 0.1, 'e': 0.15760000000004526}",30,20,20.909809687092825,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2107,False,"{'a': 0.1, 'e': 0.15720000000004525}",25,14,19.409882890823514,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2108,False,"{'a': 0.1, 'e': 0.15680000000004524}",30,11,8.514714235557351,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
2109,False,"{'a': 0.1, 'e': 0.15640000000004523}",20,9,21.677452033390733,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2110,False,"{'a': 0.1, 'e': 0.1560000000000452}",20,11,8.022544527238654,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
2111,False,"{'a': 0.1, 'e': 0.1556000000000452}",25,7,15.813735569018283,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2112,False,"{'a': 0.1, 'e': 0.1552000000000452}",30,16,15.826916517910663,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2113,False,"{'a': 0.1, 'e': 0.15480000000004518}",25,17,0.6204289421195397,"{0: 6, 1: 2, 2: 0, 3: 0, 4: 0}",1
2114,False,"{'a': 0.1, 'e': 0.15440000000004517}",25,6,15.888418158510621,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
2115,False,"{'a': 0.1, 'e': 0.15400000000004516}",30,20,-46.83122737968647,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 1}",1
2116,False,"{'a': 0.1, 'e': 0.15360000000004514}",30,16,1.0636742814956748,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
2117,False,"{'a': 0.1, 'e': 0.15320000000004513}",25,15,18.899881806577433,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2118,False,"{'a': 0.1, 'e': 0.15280000000004512}",20,4,18.09484112472044,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2119,False,"{'a': 0.1, 'e': 0.1524000000000451}",30,12,32.142817053296135,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2120,False,"{'a': 0.1, 'e': 0.1520000000000451}",25,16,15.524528067777606,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2121,False,"{'a': 0.1, 'e': 0.1516000000000451}",20,15,-2.9123296383092603,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
2122,False,"{'a': 0.1, 'e': 0.15120000000004508}",20,11,15.23888330204579,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2123,False,"{'a': 0.1, 'e': 0.15080000000004506}",25,16,15.752214115092121,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2124,False,"{'a': 0.1, 'e': 0.15040000000004505}",30,16,13.370346357472824,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2125,False,"{'a': 0.1, 'e': 0.15000000000004504}",35,13,40.867784484050055,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2126,False,"{'a': 0.1, 'e': 0.14960000000004503}",20,8,11.374879603623027,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2127,False,"{'a': 0.1, 'e': 0.14920000000004502}",20,9,12.174689963532638,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
2128,False,"{'a': 0.1, 'e': 0.148800000000045}",30,24,13.68266441670131,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2129,False,"{'a': 0.1, 'e': 0.148400000000045}",30,22,14.269433655805855,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2130,False,"{'a': 0.1, 'e': 0.14800000000004498}",20,9,-2.750649252840474,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
2131,False,"{'a': 0.1, 'e': 0.14760000000004497}",20,9,22.606047508391388,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2132,False,"{'a': 0.1, 'e': 0.14720000000004496}",20,7,15.435135816414837,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
2133,False,"{'a': 0.1, 'e': 0.14680000000004495}",20,15,7.927176613301664,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2134,False,"{'a': 0.1, 'e': 0.14640000000004494}",20,11,12.802265594735095,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2135,False,"{'a': 0.1, 'e': 0.14600000000004493}",30,7,-8.567458432000752,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 1}",1
2136,False,"{'a': 0.1, 'e': 0.14560000000004492}",25,0,-42.665724717524874,"{0: 21, 1: 1, 2: 1, 3: 1, 4: 1}",0
2137,False,"{'a': 0.1, 'e': 0.1452000000000449}",25,10,30.16315907114545,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2138,False,"{'a': 0.1, 'e': 0.1448000000000449}",25,13,-12.432019593628713,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
2139,False,"{'a': 0.1, 'e': 0.14440000000004488}",20,2,14.206159079463632,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2140,False,"{'a': 0.1, 'e': 0.14400000000004487}",25,18,11.78075815196673,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2141,False,"{'a': 0.1, 'e': 0.14360000000004486}",25,8,16.77696151901349,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2142,False,"{'a': 0.1, 'e': 0.14320000000004485}",20,9,7.006335838946058,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2143,False,"{'a': 0.1, 'e': 0.14280000000004484}",25,14,19.323636104829117,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2144,False,"{'a': 0.1, 'e': 0.14240000000004482}",25,16,18.96315023229297,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2145,False,"{'a': 0.1, 'e': 0.1420000000000448}",20,14,11.749088175710858,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2146,False,"{'a': 0.1, 'e': 0.1416000000000448}",25,7,2.700191126974939,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 0}",1
2147,False,"{'a': 0.1, 'e': 0.1412000000000448}",25,15,3.5410715781668003,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 0}",1
2148,False,"{'a': 0.1, 'e': 0.14080000000004478}",30,12,26.847396937230336,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
2149,False,"{'a': 0.1, 'e': 0.14040000000004477}",30,14,-34.59942050865834,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 1}",1
2150,False,"{'a': 0.1, 'e': 0.14000000000004476}",20,6,26.910171745493173,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2151,False,"{'a': 0.1, 'e': 0.13960000000004474}",20,11,18.67654949318228,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2152,False,"{'a': 0.1, 'e': 0.13920000000004473}",20,5,24.05563846676822,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2153,False,"{'a': 0.1, 'e': 0.13880000000004472}",25,18,13.968389340851388,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2154,False,"{'a': 0.1, 'e': 0.1384000000000447}",25,14,7.48481765221347,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2155,False,"{'a': 0.1, 'e': 0.1380000000000447}",20,10,-5.386854665443659,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
2156,False,"{'a': 0.1, 'e': 0.1376000000000447}",25,15,20.596327310883,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2157,False,"{'a': 0.1, 'e': 0.13720000000004468}",20,9,-21.62628261653874,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
2158,False,"{'a': 0.1, 'e': 0.13680000000004466}",20,10,18.803946648706116,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2159,False,"{'a': 0.1, 'e': 0.13640000000004465}",20,12,9.6425758691056,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
2160,False,"{'a': 0.1, 'e': 0.13600000000004464}",25,16,14.570987769590424,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2161,False,"{'a': 0.1, 'e': 0.13560000000004463}",25,0,21.638390743413126,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
2162,False,"{'a': 0.1, 'e': 0.13520000000004462}",25,14,7.7366275174394845,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2163,False,"{'a': 0.1, 'e': 0.1348000000000446}",20,0,24.94546153389545,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
2164,False,"{'a': 0.1, 'e': 0.1344000000000446}",25,19,12.735566758595937,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2165,False,"{'a': 0.1, 'e': 0.13400000000004458}",30,12,32.453319852915484,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2166,False,"{'a': 0.1, 'e': 0.13360000000004457}",20,13,-1.2797707980022213,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
2167,False,"{'a': 0.1, 'e': 0.13320000000004456}",25,17,-6.670994341988642,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
2168,False,"{'a': 0.1, 'e': 0.13280000000004455}",30,22,17.29499970871344,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2169,False,"{'a': 0.1, 'e': 0.13240000000004454}",20,15,9.076321920785448,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2170,False,"{'a': 0.1, 'e': 0.13200000000004453}",20,2,16.209490405492406,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2171,False,"{'a': 0.1, 'e': 0.13160000000004451}",25,9,-15.66105757741862,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
2172,False,"{'a': 0.1, 'e': 0.1312000000000445}",20,12,15.065005059095677,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2173,False,"{'a': 0.1, 'e': 0.1308000000000445}",25,11,20.972502717171594,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2174,False,"{'a': 0.1, 'e': 0.13040000000004448}",30,22,14.510850776372825,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2175,False,"{'a': 0.1, 'e': 0.13000000000004447}",20,10,-37.92901249318383,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
2176,False,"{'a': 0.1, 'e': 0.12960000000004446}",20,2,16.843581798010817,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2177,False,"{'a': 0.1, 'e': 0.12920000000004445}",30,15,-23.65743578279607,"{0: 12, 1: 0, 2: 2, 3: 1, 4: 0}",1
2178,False,"{'a': 0.1, 'e': 0.12880000000004443}",30,16,27.154707917781217,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2179,False,"{'a': 0.1, 'e': 0.12840000000004442}",20,11,14.840513186972224,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2180,False,"{'a': 0.1, 'e': 0.1280000000000444}",35,14,42.941751810478344,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
2181,False,"{'a': 0.1, 'e': 0.1276000000000444}",25,17,3.339692479526242,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2182,False,"{'a': 0.1, 'e': 0.1272000000000444}",20,16,7.2915732024703885,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2183,False,"{'a': 0.1, 'e': 0.12680000000004438}",30,16,28.136649546088403,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2184,False,"{'a': 0.1, 'e': 0.12640000000004437}",20,10,12.456451935153925,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2185,False,"{'a': 0.1, 'e': 0.12600000000004435}",20,11,9.171480966433764,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
2186,False,"{'a': 0.1, 'e': 0.12560000000004434}",20,10,6.811284950643081,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2187,False,"{'a': 0.1, 'e': 0.12520000000004433}",20,9,20.615046273991947,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2188,False,"{'a': 0.1, 'e': 0.12480000000004433}",20,12,14.543235600190318,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2189,False,"{'a': 0.1, 'e': 0.12440000000004434}",20,0,10.227749883328794,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
2190,False,"{'a': 0.1, 'e': 0.12400000000004434}",20,0,16.62257386916031,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2191,False,"{'a': 0.1, 'e': 0.12360000000004434}",30,7,12.73493898672471,"{0: 22, 1: 0, 2: 0, 3: 1, 4: 0}",1
2192,False,"{'a': 0.1, 'e': 0.12320000000004434}",20,14,13.159483267109806,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2193,False,"{'a': 0.1, 'e': 0.12280000000004435}",25,14,18.77557705688229,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2194,False,"{'a': 0.1, 'e': 0.12240000000004435}",25,10,9.86523410338441,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2195,False,"{'a': 0.1, 'e': 0.12200000000004435}",30,15,-49.4122151744265,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 1}",1
2196,False,"{'a': 0.1, 'e': 0.12160000000004435}",20,0,21.936268022646118,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2197,False,"{'a': 0.1, 'e': 0.12120000000004436}",30,22,13.891249788463467,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2198,False,"{'a': 0.1, 'e': 0.12080000000004436}",25,11,24.981201147239606,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2199,False,"{'a': 0.1, 'e': 0.12040000000004436}",20,0,30.39903719974765,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2200,False,"{'a': 0.1, 'e': 0.12000000000004436}",25,8,-17.746845287379507,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 1}",1
2201,False,"{'a': 0.1, 'e': 0.11960000000004437}",20,2,13.976936819647673,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2202,False,"{'a': 0.1, 'e': 0.11920000000004437}",25,18,4.018572724894628,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
2203,False,"{'a': 0.1, 'e': 0.11880000000004437}",30,18,13.01381783165904,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2204,False,"{'a': 0.1, 'e': 0.11840000000004437}",30,5,28.274814097298822,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",1
2205,False,"{'a': 0.1, 'e': 0.11800000000004437}",30,17,8.698715052649032,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2206,False,"{'a': 0.1, 'e': 0.11760000000004438}",20,11,5.2752544243561,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2207,False,"{'a': 0.1, 'e': 0.11720000000004438}",25,14,21.7775968268127,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2208,False,"{'a': 0.1, 'e': 0.11680000000004438}",25,10,24.24335944254028,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2209,False,"{'a': 0.1, 'e': 0.11640000000004438}",30,13,24.467490319185913,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
2210,False,"{'a': 0.1, 'e': 0.11600000000004439}",25,16,4.709014036366362,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2211,False,"{'a': 0.1, 'e': 0.11560000000004439}",20,0,-47.97947951526459,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",0
2212,False,"{'a': 0.1, 'e': 0.11520000000004439}",25,9,20.678385412239678,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
2213,False,"{'a': 0.1, 'e': 0.1148000000000444}",25,0,27.749332399739313,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
2214,False,"{'a': 0.1, 'e': 0.1144000000000444}",30,11,14.1897652175024,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
2215,False,"{'a': 0.1, 'e': 0.1140000000000444}",25,11,-15.608706687898373,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
2216,False,"{'a': 0.1, 'e': 0.1136000000000444}",20,14,8.716115425400975,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2217,False,"{'a': 0.1, 'e': 0.1132000000000444}",20,16,8.691383223338317,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2218,False,"{'a': 0.1, 'e': 0.1128000000000444}",25,13,23.65740522904699,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2219,False,"{'a': 0.1, 'e': 0.11240000000004441}",25,10,24.612676019741972,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2220,False,"{'a': 0.1, 'e': 0.11200000000004441}",25,12,16.31777225810786,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
2221,False,"{'a': 0.1, 'e': 0.11160000000004441}",25,15,19.579402844918672,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2222,False,"{'a': 0.1, 'e': 0.11120000000004442}",20,10,17.29210538445205,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2223,False,"{'a': 0.1, 'e': 0.11080000000004442}",30,17,15.602613056576198,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
2224,False,"{'a': 0.1, 'e': 0.11040000000004442}",30,24,12.193148621987286,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2225,False,"{'a': 0.1, 'e': 0.11000000000004442}",25,15,17.141660158344894,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2226,False,"{'a': 0.1, 'e': 0.10960000000004443}",20,15,7.023803312606908,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2227,False,"{'a': 0.1, 'e': 0.10920000000004443}",20,10,18.542770354142178,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2228,False,"{'a': 0.1, 'e': 0.10880000000004443}",30,23,-8.602925581786216,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
2229,False,"{'a': 0.1, 'e': 0.10840000000004443}",30,15,-22.63951497998183,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
2230,False,"{'a': 0.1, 'e': 0.10800000000004444}",25,18,8.042153003028881,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
2231,False,"{'a': 0.1, 'e': 0.10760000000004444}",25,18,3.301975326229326,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
2232,False,"{'a': 0.1, 'e': 0.10720000000004444}",25,19,15.144124574414825,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2233,False,"{'a': 0.1, 'e': 0.10680000000004444}",20,6,25.486858149698183,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2234,False,"{'a': 0.1, 'e': 0.10640000000004445}",20,12,16.310963271805665,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2235,False,"{'a': 0.1, 'e': 0.10600000000004445}",35,25,19.913491974093706,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2236,False,"{'a': 0.1, 'e': 0.10560000000004445}",20,13,16.065142393724788,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2237,False,"{'a': 0.1, 'e': 0.10520000000004445}",25,7,29.199618279222555,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2238,False,"{'a': 0.1, 'e': 0.10480000000004445}",25,14,20.907453212287997,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2239,False,"{'a': 0.1, 'e': 0.10440000000004446}",30,12,33.17831824824677,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2240,False,"{'a': 0.1, 'e': 0.10400000000004446}",35,17,-10.276127484100671,"{0: 15, 1: 1, 2: 1, 3: 1, 4: 0}",1
