trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1153,False,"{'a': 0.5, 'e': 0.5388000000000508}",25,14,-37.779281317479644,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 1}",1
1154,False,"{'a': 0.5, 'e': 0.5384000000000508}",20,9,3.3293032269685687,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1155,False,"{'a': 0.5, 'e': 0.5380000000000509}",25,0,-100.98818030549981,"{0: 17, 1: 3, 2: 3, 3: 0, 4: 2}",0
1156,False,"{'a': 0.5, 'e': 0.5376000000000509}",20,0,1.3241079389915071,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
1157,False,"{'a': 0.5, 'e': 0.537200000000051}",20,1,13.38514665082677,"{0: 17, 1: 2, 2: 0, 3: 0, 4: 0}",1
1158,False,"{'a': 0.5, 'e': 0.536800000000051}",25,8,-14.089081719023792,"{0: 13, 1: 3, 2: 0, 3: 1, 4: 0}",1
1159,False,"{'a': 0.5, 'e': 0.5364000000000511}",20,0,-156.98890503632796,"{0: 12, 1: 1, 2: 3, 3: 1, 4: 3}",0
1160,False,"{'a': 0.5, 'e': 0.5360000000000511}",30,9,-74.08604719056858,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 2}",1
1161,False,"{'a': 0.5, 'e': 0.5356000000000511}",25,17,4.016246728887729,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1162,False,"{'a': 0.5, 'e': 0.5352000000000512}",30,3,-91.5777133791297,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 2}",1
1163,False,"{'a': 0.5, 'e': 0.5348000000000512}",20,7,16.26832469181878,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1164,False,"{'a': 0.5, 'e': 0.5344000000000513}",20,2,19.860581506732856,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
1165,False,"{'a': 0.5, 'e': 0.5340000000000513}",30,11,3.238140567295124,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 0}",1
1166,False,"{'a': 0.5, 'e': 0.5336000000000514}",30,14,-18.957249763846605,"{0: 13, 1: 0, 2: 2, 3: 1, 4: 0}",1
1167,False,"{'a': 0.5, 'e': 0.5332000000000514}",20,10,4.0344202768355695,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1168,False,"{'a': 0.5, 'e': 0.5328000000000515}",35,0,-174.17235318783474,"{0: 21, 1: 2, 2: 9, 3: 1, 4: 2}",0
1169,False,"{'a': 0.5, 'e': 0.5324000000000515}",25,16,0.8105371008736733,"{0: 7, 1: 2, 2: 0, 3: 0, 4: 0}",1
1170,False,"{'a': 0.5, 'e': 0.5320000000000515}",30,0,-64.96130151601184,"{0: 23, 1: 1, 2: 5, 3: 0, 4: 1}",0
1171,False,"{'a': 0.5, 'e': 0.5316000000000516}",20,7,2.9430426777940837,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
1172,False,"{'a': 0.5, 'e': 0.5312000000000516}",35,20,4.985994150900309,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
1173,False,"{'a': 0.5, 'e': 0.5308000000000517}",25,8,-35.7631146164694,"{0: 11, 1: 2, 2: 4, 3: 0, 4: 0}",1
1174,False,"{'a': 0.5, 'e': 0.5304000000000517}",20,12,14.650904055664647,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1175,False,"{'a': 0.5, 'e': 0.5300000000000518}",25,18,1.983868316951993,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1176,False,"{'a': 0.5, 'e': 0.5296000000000518}",25,0,-128.85758268629147,"{0: 18, 1: 2, 2: 1, 3: 1, 4: 3}",0
1177,False,"{'a': 0.5, 'e': 0.5292000000000519}",35,24,11.731157450655274,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1178,False,"{'a': 0.5, 'e': 0.5288000000000519}",25,0,-69.95599633156363,"{0: 18, 1: 3, 2: 2, 3: 1, 4: 1}",0
1179,False,"{'a': 0.5, 'e': 0.5284000000000519}",25,10,-15.548398017616105,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 0}",1
1180,False,"{'a': 0.5, 'e': 0.528000000000052}",25,12,-12.902566854169777,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
1181,False,"{'a': 0.5, 'e': 0.527600000000052}",25,0,-70.5794238535244,"{0: 18, 1: 3, 2: 2, 3: 1, 4: 1}",0
1182,False,"{'a': 0.5, 'e': 0.5272000000000521}",30,12,-87.74516521623065,"{0: 12, 1: 0, 2: 3, 3: 2, 4: 1}",1
1183,False,"{'a': 0.5, 'e': 0.5268000000000521}",20,0,-63.54837598082133,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
1184,False,"{'a': 0.5, 'e': 0.5264000000000522}",25,4,-103.06006799598795,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 2}",1
1185,False,"{'a': 0.5, 'e': 0.5260000000000522}",30,12,-57.05310486498873,"{0: 14, 1: 1, 2: 1, 3: 1, 4: 1}",1
1186,False,"{'a': 0.5, 'e': 0.5256000000000522}",30,12,20.60332020035814,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
1187,False,"{'a': 0.5, 'e': 0.5252000000000523}",30,18,6.858751721463334,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1188,False,"{'a': 0.5, 'e': 0.5248000000000523}",30,0,-76.83823159178286,"{0: 25, 1: 0, 2: 3, 3: 0, 4: 2}",0
1189,False,"{'a': 0.5, 'e': 0.5244000000000524}",20,0,10.018316212593996,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1190,False,"{'a': 0.5, 'e': 0.5240000000000524}",30,11,14.49046909933395,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
1191,False,"{'a': 0.5, 'e': 0.5236000000000525}",20,0,-9.005535280290134,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
1192,False,"{'a': 0.5, 'e': 0.5232000000000525}",20,0,1.0374940562783959,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
1193,False,"{'a': 0.5, 'e': 0.5228000000000526}",20,9,9.100644012764024,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1194,False,"{'a': 0.5, 'e': 0.5224000000000526}",25,8,-94.1679017187726,"{0: 9, 1: 3, 2: 3, 3: 1, 4: 1}",1
1195,False,"{'a': 0.5, 'e': 0.5220000000000526}",25,12,-3.861818324917202,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
1196,False,"{'a': 0.5, 'e': 0.5216000000000527}",20,11,-4.720259360086306,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
1197,False,"{'a': 0.5, 'e': 0.5212000000000527}",20,8,-53.441298423172334,"{0: 9, 1: 1, 2: 0, 3: 1, 4: 1}",1
1198,False,"{'a': 0.5, 'e': 0.5208000000000528}",30,0,-150.31257967040003,"{0: 19, 1: 5, 2: 3, 3: 0, 4: 3}",0
1199,False,"{'a': 0.5, 'e': 0.5204000000000528}",20,15,-9.482632057544595,"{0: 4, 1: 0, 2: 0, 3: 1, 4: 0}",1
1200,False,"{'a': 0.5, 'e': 0.5200000000000529}",20,12,-10.063299176303822,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
1201,False,"{'a': 0.5, 'e': 0.5196000000000529}",30,20,-17.35746489192495,"{0: 7, 1: 1, 2: 1, 3: 1, 4: 0}",1
1202,False,"{'a': 0.5, 'e': 0.519200000000053}",20,0,-32.53038997205885,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
1203,False,"{'a': 0.5, 'e': 0.518800000000053}",20,7,-14.789256375377672,"{0: 10, 1: 0, 2: 3, 3: 0, 4: 0}",1
1204,False,"{'a': 0.5, 'e': 0.518400000000053}",30,14,-7.305491368937769,"{0: 14, 1: 0, 2: 1, 3: 1, 4: 0}",1
1205,False,"{'a': 0.5, 'e': 0.5180000000000531}",20,13,14.056489467105095,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1206,False,"{'a': 0.5, 'e': 0.5176000000000531}",25,0,-25.61380569605412,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
1207,False,"{'a': 0.5, 'e': 0.5172000000000532}",30,0,-88.04731599494204,"{0: 21, 1: 4, 2: 2, 3: 2, 4: 1}",0
1208,False,"{'a': 0.5, 'e': 0.5168000000000532}",20,0,-66.55743814697429,"{0: 16, 1: 2, 2: 0, 3: 0, 4: 2}",0
1209,False,"{'a': 0.5, 'e': 0.5164000000000533}",20,13,14.881036877748734,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1210,False,"{'a': 0.5, 'e': 0.5160000000000533}",25,0,-47.63706038566625,"{0: 22, 1: 0, 2: 0, 3: 2, 4: 1}",0
1211,False,"{'a': 0.5, 'e': 0.5156000000000533}",30,20,4.595782497019829,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1212,False,"{'a': 0.5, 'e': 0.5152000000000534}",20,13,1.5015338229118227,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1213,False,"{'a': 0.5, 'e': 0.5148000000000534}",25,3,-23.579871608302476,"{0: 18, 1: 0, 2: 3, 3: 1, 4: 0}",1
1214,False,"{'a': 0.5, 'e': 0.5144000000000535}",35,13,-87.27571222692688,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 2}",1
1215,False,"{'a': 0.5, 'e': 0.5140000000000535}",20,1,8.783470530956317,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
1216,False,"{'a': 0.5, 'e': 0.5136000000000536}",20,0,-36.88166169167739,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
1217,False,"{'a': 0.5, 'e': 0.5132000000000536}",20,0,-67.19454472299223,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",1
1218,False,"{'a': 0.5, 'e': 0.5128000000000537}",20,0,-47.84966009255584,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
1219,False,"{'a': 0.5, 'e': 0.5124000000000537}",35,22,21.35137034474188,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1220,False,"{'a': 0.5, 'e': 0.5120000000000537}",30,8,-27.972059471388626,"{0: 18, 1: 2, 2: 1, 3: 0, 4: 1}",1
1221,False,"{'a': 0.5, 'e': 0.5116000000000538}",25,0,-88.94250395725213,"{0: 16, 1: 3, 2: 5, 3: 0, 4: 1}",0
1222,False,"{'a': 0.5, 'e': 0.5112000000000538}",30,0,-88.74921174806352,"{0: 21, 1: 1, 2: 7, 3: 0, 4: 1}",0
1223,False,"{'a': 0.5, 'e': 0.5108000000000539}",20,13,-18.25277113516683,"{0: 4, 1: 1, 2: 2, 3: 0, 4: 0}",1
1224,False,"{'a': 0.5, 'e': 0.5104000000000539}",20,0,10.908671994355464,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
1225,False,"{'a': 0.5, 'e': 0.510000000000054}",30,8,-154.05364465136336,"{0: 13, 1: 3, 2: 2, 3: 1, 4: 3}",1
1226,False,"{'a': 0.5, 'e': 0.509600000000054}",30,2,-126.64598177832231,"{0: 17, 1: 5, 2: 4, 3: 0, 4: 2}",1
1227,False,"{'a': 0.5, 'e': 0.509200000000054}",20,0,6.930160800550103,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1228,False,"{'a': 0.5, 'e': 0.5088000000000541}",20,14,9.36333329271778,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1229,False,"{'a': 0.5, 'e': 0.5084000000000541}",35,0,-58.6596581621802,"{0: 28, 1: 3, 2: 2, 3: 1, 4: 1}",0
1230,False,"{'a': 0.5, 'e': 0.5080000000000542}",20,2,-12.146121225735756,"{0: 15, 1: 1, 2: 1, 3: 1, 4: 0}",1
1231,False,"{'a': 0.5, 'e': 0.5076000000000542}",20,12,-3.7776964403751303,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
1232,False,"{'a': 0.5, 'e': 0.5072000000000543}",25,0,-15.769444716282443,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",0
1233,False,"{'a': 0.5, 'e': 0.5068000000000543}",20,0,-41.57900255641533,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
1234,False,"{'a': 0.5, 'e': 0.5064000000000544}",20,0,-28.63290809523744,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",0
1235,False,"{'a': 0.5, 'e': 0.5060000000000544}",20,0,16.377751671066772,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
1236,False,"{'a': 0.5, 'e': 0.5056000000000545}",20,15,-13.341510875512189,"{0: 4, 1: 0, 2: 0, 3: 1, 4: 0}",1
1237,False,"{'a': 0.5, 'e': 0.5052000000000545}",25,3,-13.276129948254095,"{0: 19, 1: 0, 2: 2, 3: 1, 4: 0}",1
1238,False,"{'a': 0.5, 'e': 0.5048000000000545}",25,0,-3.085650386997557,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
1239,False,"{'a': 0.5, 'e': 0.5044000000000546}",25,7,2.3664954224557286,"{0: 15, 1: 2, 2: 1, 3: 0, 4: 0}",1
1240,False,"{'a': 0.5, 'e': 0.5040000000000546}",20,0,-83.5107735864744,"{0: 14, 1: 3, 2: 1, 3: 0, 4: 2}",1
1241,False,"{'a': 0.5, 'e': 0.5036000000000547}",20,0,-70.60340366710842,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
1242,False,"{'a': 0.5, 'e': 0.5032000000000547}",25,11,-26.910367971327368,"{0: 9, 1: 2, 2: 3, 3: 0, 4: 0}",1
1243,False,"{'a': 0.5, 'e': 0.5028000000000548}",25,9,-7.590405871800676,"{0: 13, 1: 2, 2: 0, 3: 1, 4: 0}",1
1244,False,"{'a': 0.5, 'e': 0.5024000000000548}",20,14,0.9566294765186449,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1245,False,"{'a': 0.5, 'e': 0.5020000000000548}",30,3,-18.32862800600486,"{0: 22, 1: 0, 2: 5, 3: 0, 4: 0}",1
1246,False,"{'a': 0.5, 'e': 0.5016000000000549}",20,11,-3.060613081557226,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
1247,False,"{'a': 0.5, 'e': 0.5012000000000549}",25,0,-74.45069721833131,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
1248,False,"{'a': 0.5, 'e': 0.500800000000055}",20,12,-1.6614977008306127,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
1249,False,"{'a': 0.5, 'e': 0.500400000000055}",20,6,-37.31094734679971,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 1}",1
1250,False,"{'a': 0.5, 'e': 0.5000000000000551}",25,7,-119.42958961467819,"{0: 11, 1: 1, 2: 3, 3: 1, 4: 2}",1
1251,False,"{'a': 0.5, 'e': 0.49960000000005506}",35,17,19.988393692179596,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1252,False,"{'a': 0.5, 'e': 0.49920000000005504}",20,0,-70.60728935935992,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
1253,False,"{'a': 0.5, 'e': 0.49880000000005503}",25,13,3.2018842820586775,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1254,False,"{'a': 0.5, 'e': 0.498400000000055}",20,13,13.574840552168572,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1255,False,"{'a': 0.5, 'e': 0.498000000000055}",25,15,-32.914287875817344,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
1256,False,"{'a': 0.5, 'e': 0.497600000000055}",20,15,-4.038400898193689,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
1257,False,"{'a': 0.5, 'e': 0.497200000000055}",25,0,-103.96121373656453,"{0: 18, 1: 1, 2: 4, 3: 0, 4: 2}",0
1258,False,"{'a': 0.5, 'e': 0.496800000000055}",35,8,-62.06980862843773,"{0: 19, 1: 3, 2: 4, 3: 0, 4: 1}",1
1259,False,"{'a': 0.5, 'e': 0.49640000000005496}",20,0,-91.69396981868286,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",0
1260,False,"{'a': 0.5, 'e': 0.49600000000005495}",25,18,11.430174664767701,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1261,False,"{'a': 0.5, 'e': 0.49560000000005494}",30,19,-32.51489408125181,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
1262,False,"{'a': 0.5, 'e': 0.49520000000005493}",35,21,-29.16945728345779,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
1263,False,"{'a': 0.5, 'e': 0.4948000000000549}",25,0,-112.63530080798542,"{0: 15, 1: 1, 2: 7, 3: 1, 4: 1}",0
1264,False,"{'a': 0.5, 'e': 0.4944000000000549}",30,0,-69.13367809149545,"{0: 23, 1: 1, 2: 3, 3: 3, 4: 0}",0
1265,False,"{'a': 0.5, 'e': 0.4940000000000549}",30,14,-17.033632207020123,"{0: 12, 1: 1, 2: 3, 3: 0, 4: 0}",1
1266,False,"{'a': 0.5, 'e': 0.4936000000000549}",35,11,-97.36499820286173,"{0: 16, 1: 3, 2: 3, 3: 0, 4: 2}",1
1267,False,"{'a': 0.5, 'e': 0.4932000000000549}",20,3,-49.23057759734397,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 1}",1
1268,False,"{'a': 0.5, 'e': 0.49280000000005486}",20,0,-2.5042066434667145,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
1269,False,"{'a': 0.5, 'e': 0.49240000000005485}",30,4,33.813138280141715,"{0: 25, 1: 1, 2: 0, 3: 0, 4: 0}",1
1270,False,"{'a': 0.5, 'e': 0.49200000000005484}",30,14,-39.686612210255255,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 1}",1
1271,False,"{'a': 0.5, 'e': 0.4916000000000548}",25,0,-31.81645551045746,"{0: 21, 1: 2, 2: 1, 3: 0, 4: 1}",0
1272,False,"{'a': 0.5, 'e': 0.4912000000000548}",25,2,-4.735615534299108,"{0: 20, 1: 1, 2: 1, 3: 1, 4: 0}",1
1273,False,"{'a': 0.5, 'e': 0.4908000000000548}",20,7,13.613770410239898,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
1274,False,"{'a': 0.5, 'e': 0.4904000000000548}",25,13,1.685970262676834,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
1275,False,"{'a': 0.5, 'e': 0.4900000000000548}",20,6,-82.59224397199789,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 2}",1
1276,False,"{'a': 0.5, 'e': 0.48960000000005477}",20,0,-19.266202774847535,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
1277,False,"{'a': 0.5, 'e': 0.48920000000005476}",25,12,7.737730442223454,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
1278,False,"{'a': 0.5, 'e': 0.48880000000005475}",25,1,-48.414891022839434,"{0: 18, 1: 3, 2: 2, 3: 0, 4: 1}",1
1279,False,"{'a': 0.5, 'e': 0.48840000000005473}",30,12,-16.498932094806786,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 0}",1
1280,False,"{'a': 0.5, 'e': 0.4880000000000547}",20,13,11.339341650214436,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1281,False,"{'a': 0.5, 'e': 0.4876000000000547}",30,13,-48.69396309002863,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 1}",1
1282,False,"{'a': 0.5, 'e': 0.4872000000000547}",20,9,-4.990044277894398,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
1283,False,"{'a': 0.5, 'e': 0.4868000000000547}",20,9,-36.853938409873905,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
1284,False,"{'a': 0.5, 'e': 0.4864000000000547}",30,0,-51.60459578953659,"{0: 25, 1: 0, 2: 2, 3: 3, 4: 0}",0
1285,False,"{'a': 0.5, 'e': 0.48600000000005467}",35,17,-10.74438255560116,"{0: 15, 1: 1, 2: 1, 3: 1, 4: 0}",1
1286,False,"{'a': 0.5, 'e': 0.48560000000005465}",25,17,13.434646283291947,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1287,False,"{'a': 0.5, 'e': 0.48520000000005464}",30,0,-95.92819583384706,"{0: 21, 1: 2, 2: 5, 3: 1, 4: 1}",0
1288,False,"{'a': 0.5, 'e': 0.48480000000005463}",30,7,-32.71074526512345,"{0: 19, 1: 1, 2: 2, 3: 0, 4: 1}",1
1289,False,"{'a': 0.5, 'e': 0.4844000000000546}",20,1,-31.320597495640815,"{0: 15, 1: 1, 2: 1, 3: 2, 4: 0}",1
1290,False,"{'a': 0.5, 'e': 0.4840000000000546}",20,8,-44.8287828543443,"{0: 7, 1: 0, 2: 4, 3: 1, 4: 0}",1
1291,False,"{'a': 0.5, 'e': 0.4836000000000546}",20,2,-33.40540125547169,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 1}",1
1292,False,"{'a': 0.5, 'e': 0.4832000000000546}",20,0,-47.96312539733891,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
1293,False,"{'a': 0.5, 'e': 0.4828000000000546}",25,0,-17.306739814123485,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",0
1294,False,"{'a': 0.5, 'e': 0.48240000000005456}",25,9,6.435663415654815,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 0}",1
1295,False,"{'a': 0.5, 'e': 0.48200000000005455}",20,15,5.2853431331635505,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
1296,False,"{'a': 0.5, 'e': 0.48160000000005454}",30,7,14.672700370602655,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 0}",1
1297,False,"{'a': 0.5, 'e': 0.48120000000005453}",30,0,-75.4145487319395,"{0: 24, 1: 2, 2: 2, 3: 0, 4: 2}",0
1298,False,"{'a': 0.5, 'e': 0.4808000000000545}",20,9,-46.263087546351954,"{0: 7, 1: 2, 2: 1, 3: 0, 4: 1}",1
1299,False,"{'a': 0.5, 'e': 0.4804000000000545}",25,2,-11.481298708526406,"{0: 19, 1: 1, 2: 2, 3: 1, 4: 0}",1
1300,False,"{'a': 0.5, 'e': 0.4800000000000545}",25,1,14.32606443244773,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 0}",1
1301,False,"{'a': 0.5, 'e': 0.4796000000000545}",30,15,-55.75814328098761,"{0: 10, 1: 1, 2: 3, 3: 0, 4: 1}",1
1302,False,"{'a': 0.5, 'e': 0.47920000000005447}",20,7,13.428918182621004,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1303,False,"{'a': 0.5, 'e': 0.47880000000005446}",25,9,-52.38000510456744,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 1}",1
1304,False,"{'a': 0.5, 'e': 0.47840000000005445}",25,20,8.457745247166596,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1305,False,"{'a': 0.5, 'e': 0.47800000000005444}",20,0,-34.54144101859949,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
1306,False,"{'a': 0.5, 'e': 0.4776000000000544}",25,9,-65.33400057383521,"{0: 10, 1: 2, 2: 3, 3: 0, 4: 1}",1
1307,False,"{'a': 0.5, 'e': 0.4772000000000544}",30,0,-63.0972739297092,"{0: 22, 1: 4, 2: 3, 3: 0, 4: 1}",0
1308,False,"{'a': 0.5, 'e': 0.4768000000000544}",30,0,-42.33505243456079,"{0: 25, 1: 0, 2: 4, 3: 0, 4: 1}",0
1309,False,"{'a': 0.5, 'e': 0.4764000000000544}",25,7,-22.374890490572856,"{0: 14, 1: 1, 2: 2, 3: 1, 4: 0}",1
1310,False,"{'a': 0.5, 'e': 0.4760000000000544}",20,4,25.126601770646204,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
1311,False,"{'a': 0.5, 'e': 0.47560000000005437}",25,15,16.206126101909174,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1312,False,"{'a': 0.5, 'e': 0.47520000000005436}",30,14,-22.126360584039986,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
1313,False,"{'a': 0.5, 'e': 0.47480000000005435}",25,12,-27.70524527364011,"{0: 10, 1: 1, 2: 0, 3: 2, 4: 0}",1
1314,False,"{'a': 0.5, 'e': 0.47440000000005433}",20,12,7.312754301590388,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1315,False,"{'a': 0.5, 'e': 0.4740000000000543}",30,4,-74.30144929754988,"{0: 20, 1: 1, 2: 2, 3: 2, 4: 1}",1
1316,False,"{'a': 0.5, 'e': 0.4736000000000543}",30,13,-60.99182226512723,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 2}",1
1317,False,"{'a': 0.5, 'e': 0.4732000000000543}",20,12,-26.744814683416138,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
1318,False,"{'a': 0.5, 'e': 0.4728000000000543}",30,4,-31.104125053611273,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 1}",1
1319,False,"{'a': 0.5, 'e': 0.4724000000000543}",25,3,-14.841312850843348,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 1}",1
1320,False,"{'a': 0.5, 'e': 0.47200000000005427}",20,0,-57.83090795269631,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",0
1321,False,"{'a': 0.5, 'e': 0.47160000000005425}",20,7,24.732114807524162,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1322,False,"{'a': 0.5, 'e': 0.47120000000005424}",20,10,2.8852671503055602,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1323,False,"{'a': 0.5, 'e': 0.47080000000005423}",25,4,21.75292670383424,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
1324,False,"{'a': 0.5, 'e': 0.4704000000000542}",20,0,-10.53648070691367,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
1325,False,"{'a': 0.5, 'e': 0.4700000000000542}",20,12,-16.92233056370717,"{0: 4, 1: 3, 2: 1, 3: 0, 4: 0}",1
1326,False,"{'a': 0.5, 'e': 0.4696000000000542}",25,19,10.33746013410896,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1327,False,"{'a': 0.5, 'e': 0.4692000000000542}",35,17,0.5226584317627327,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
1328,False,"{'a': 0.5, 'e': 0.4688000000000542}",20,9,-5.097677164788568,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
1329,False,"{'a': 0.5, 'e': 0.46840000000005416}",25,3,-55.09091068368156,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 2}",1
1330,False,"{'a': 0.5, 'e': 0.46800000000005415}",20,11,-33.61220697592502,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 1}",1
1331,False,"{'a': 0.5, 'e': 0.46760000000005414}",25,0,-39.74946360048692,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",0
1332,False,"{'a': 0.5, 'e': 0.4672000000000541}",20,9,-10.71671281678176,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
1333,False,"{'a': 0.5, 'e': 0.4668000000000541}",35,14,2.7684318934422416,"{0: 17, 1: 3, 2: 1, 3: 0, 4: 0}",1
1334,False,"{'a': 0.5, 'e': 0.4664000000000541}",30,12,-3.6286788474466865,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
